Date,Open,High,Low,Close,Volume,Price_Change,Daily_Return,Cumulative_Return,Volatility,7_days_SMA,30_days_SMA,7_days_EMA,30_days_EMA,Avg_Gain,Avg_Loss,RSI_14,VIX
2020-01-06,5.783221354213032,5.906443132361434,5.75708345882432,5.901215553283691,262636000,0.02464580535888672,0.4193910123774236,1.1971397677756561,1.2840823085921802,5.891613619668143,5.579723199208577,5.88369365473802,5.6199768885813794,0.04313731474467365,0.024101856515857206,64.15503632180412,13.850000381469727
2020-01-07,5.929593548989243,6.018462860706855,5.88453666408317,5.972659111022949,314856000,0.07144355773925781,1.2106583312230246,1.2116330401106161,1.2724626124288616,5.89424501146589,5.604537693659465,5.905935018809252,5.642730580351804,0.04515918924428681,0.02238029533615312,66.8633903927738,13.789999961853027
2020-01-08,5.968427030697477,6.025184004233772,5.928348928870455,5.983860969543457,277108000,0.011201858520507812,0.1875522830330878,1.2139054855393268,1.2565179523975216,5.906727382114956,5.629136880238851,5.9254165064928035,5.664738992557718,0.04273366562115973,0.020781702812142182,67.28082773547123,13.449999809265137
2020-01-09,6.070241617025367,6.122019814933287,5.995810576233439,6.049580097198486,255112000,0.0657191276550293,1.0982729710721006,1.2272374813813667,1.2529858641486116,5.944778510502407,5.647369686762492,5.956457404169225,5.689567450921638,0.0443754843378647,0.01929729546841774,69.69302184210007,12.539999961853027
2020-01-10,6.156870235432352,6.187240048138393,6.067752120336746,6.0819411277771,316296000,0.03236103057861328,0.5349301944708396,1.2338023452271392,1.2524067510120567,5.976855346134731,5.670171960194906,5.987828335071193,5.714881881686507,0.04351730906934675,0.017918917220673618,70.83330422007977,12.5600004196167
2020-01-13,6.165085449519322,6.2977667270316795,6.142432131580578,6.272624492645264,319840000,0.19068336486816406,3.135238583571387,1.272484992399709,1.3529978324575949,6.019778728485107,5.698168675104777,6.059027374464711,5.75086527594191,0.0540291701978337,0.016638994562054074,76.45475212411544,12.319999694824219
2020-01-14,6.229807106111832,6.255198609471692,6.142431523520895,6.155625343322754,359088000,-0.11699914932250977,-1.8652343920745218,1.2487501646874828,1.3496181163774146,6.059643813541958,5.723510106404622,6.083176866679222,5.7769788286761585,0.05016994375513129,0.023807577044943767,67.81782251221426,12.390000343322754
2020-01-15,6.1683213424842025,6.19072538934148,6.087168990499455,6.113058090209961,263104000,-0.04256725311279297,-0.6915179326007492,1.2401148333652874,1.3695663876846733,6.089907033102853,5.753647677103678,6.090647172561907,5.79866136167834,0.04658637634405049,0.025147553906932994,64.94329277798323,12.420000076293945
2020-01-16,6.166579077421036,6.202674540532389,6.143179368014329,6.196700096130371,284192000,0.08364200592041016,1.3682514493746245,1.2570827225467176,1.3842330726714531,6.121912888118199,5.787892643610636,6.117160403454022,5.824341280030084,0.049233207028076174,0.02335130005643778,67.82880948788612,12.319999694824219
2020-01-17,6.215867546276545,6.22333572006965,6.157866106744991,6.2054123878479,253792000,0.008712291717529297,0.14059566515038924,1.2588501263619727,1.3701584807230358,6.15356309073312,5.820967610677084,6.139223399552492,5.8489265127925245,0.046338855934465684,0.02168335005240651,68.12313017811971,12.100000381469727
2020-01-21,6.16881898850275,6.205661312431895,6.137951108313541,6.172055244445801,217916000,-0.03335714340209961,-0.5375491799291754,1.2520831878311764,1.3858986405088753,6.171059540339878,5.853494930267334,6.147431360775819,5.869773527737897,0.04302893765343242,0.022517192434527444,65.64680110891304,12.850000381469727
2020-01-22,6.217361110121417,6.312702466469189,6.198442116859232,6.226073741912842,239240000,0.054018497467041016,0.8752108548550686,1.2630415558028902,1.2964534527318015,6.191649913787842,5.884976736704508,6.167091956060075,5.892760638329829,0.04381390621154733,0.02090882154634691,67.6947769807235,12.90999984741211
2020-01-23,6.266152376360802,6.302994226877726,6.177283056528043,6.294530391693115,244516000,0.06845664978027344,1.0995155633868547,1.2769288942809864,1.2724822559411784,6.1947793279375345,5.918740431467692,6.198951564968334,5.918681267579073,0.04557410218074205,0.019415334293036414,70.12539983960318,12.979999542236328
2020-01-24,6.410035013873357,6.4598218835138725,6.181016268171984,6.235283851623535,373512000,-0.05924654006958008,-0.9412384464418166,1.2649099485942894,1.2956885209824096,6.2061591148376465,5.949027315775553,6.208034636632135,5.9391072407432315,0.04231880916783191,0.02226042041993239,65.53006196879433,14.5600004196167
2020-01-27,5.930589870218753,6.03041241844546,5.780980921024543,5.979381084442139,470536000,-0.2559027671813965,-4.104107740255724,1.2129966814867665,1.6052185969992598,6.1870623997279575,5.967996056874593,6.150871248584636,5.941705553239936,0.03929603708441535,0.03894915947432268,50.22166064202566,18.229999542236328
2020-01-28,6.045347340574895,6.20516262639807,5.99207542036625,6.172801494598389,310976000,0.19342041015625,3.2347898122685903,1.2522345745626566,1.7500232036090069,6.1836483137948175,5.987827777862549,6.156353810088074,5.956614968811449,0.05030492087526068,0.0361670766547282,58.174810704256835,16.280000686645508
2020-01-29,6.158362951782948,6.194458405742976,6.072480632029588,6.112310409545898,258848000,-0.060491085052490234,-0.9799616123315147,1.2399631564355997,1.7503542865530755,6.170348031180246,6.005709457397461,6.14534295995253,5.966659835955607,0.046711712241313486,0.037904505825996915,55.204207075474955,16.389999389648438
2020-01-30,6.014479387772687,6.132474044898602,5.959465416925254,6.1190314292907715,290504000,0.006721019744873047,0.1099587438225802,1.2413266043462792,1.682937327644734,6.162773200443813,6.022852659225464,6.138765077287091,5.97649026133207,0.04385523420585345,0.035197041124139995,55.47624533612154,15.489999771118164
2020-01-31,6.073229077548555,6.085177966433363,5.843712696530741,5.885533332824707,370420000,-0.23349809646606445,-3.8159322952379116,1.1939584215616494,1.8868774117995313,6.114124570574079,6.029607025782267,6.075457141171495,5.970622072396112,0.040722717476863915,0.049361402219991746,45.205212210432826,18.84000015258789
2020-02-03,5.867360888297709,6.0020339655297725,5.861137647487947,5.982617378234863,255564000,0.09708404541015625,1.6495369224858614,1.2136532065644383,1.8722821849695965,6.069565568651472,6.038585217793782,6.052247200437337,5.971395963095386,0.04474852661495622,0.04583558777570662,49.39997141437944,17.969999313354492
2020-02-04,6.124508879153485,6.1710594954488736,6.074473210292786,6.151891231536865,271544000,0.16927385330200195,2.8294280345895206,1.2479926506336672,1.9286695040433326,6.057652337210519,6.048268715540568,6.07715820821222,5.983040819123869,0.05364319280688806,0.042561617220299004,55.75936670082164,16.049999237060547
2020-02-05,6.272872865388671,6.283079226385113,6.158861317756116,6.242254257202148,208220000,0.0903630256652832,1.4688657888170864,1.2663239877257766,1.947164870045266,6.095205647604806,6.057719898223877,6.118432220459702,5.999764266741823,0.05626603801105915,0.03952150170456336,58.740456408112976,15.149999618530273
2020-02-06,6.276607019674868,6.329131603240967,6.195454676838319,6.329131603240967,218284000,0.08687734603881836,1.3917623739626128,1.283948208519407,1.9518600665101618,6.117538520268032,6.070523357391357,6.1711070661550185,6.021013772322413,0.05845256001304195,0.03669853729709455,61.4313041735305,14.960000038146973
2020-02-07,6.28905350473973,6.311208752427656,6.237524107776993,6.26291561126709,189752000,-0.06621599197387695,-1.0462097507969337,1.2705154171666944,1.9736918380580977,6.139053549085345,6.081285603841146,6.194059202433037,6.036620342576909,0.05427737715496752,0.038806926916864715,58.30991346627268,15.470000267028809
2020-02-10,6.285568679018412,6.546948572779243,6.28058989680513,6.546202182769775,529608000,0.28328657150268555,4.523237882896725,1.3279838518240217,2.179311227289703,6.200077942439488,6.101017697652181,6.282094947517221,6.069496590331288,0.07063517675123308,0.03603500356566009,66.21829694239929,15.039999961853027
2020-02-11,6.654486895017103,6.783434292554064,6.592502349508931,6.668675899505615,638556000,0.12247371673583984,1.8709125278501437,1.3528292680756242,2.2028496611095534,6.311955451965332,6.126757415135701,6.378740185514319,6.108153319955438,0.07433792960727643,0.03346107473954151,68.95975529431759,15.180000305175781
2020-02-12,6.721450764338016,6.790903492342867,6.682617118783426,6.784430980682373,374644000,0.11575508117675781,1.7358030727710139,1.3763117200802264,2.138175046245477,6.426500252314976,6.160131041208903,6.480162884306333,6.151784136776531,0.0772962975765251,0.031070997972431402,71.32806737029381,13.739999771118164
2020-02-13,6.726429222958646,6.80783035930972,6.6990463976554,6.7406182289123535,528016000,-0.04381275177001953,-0.6457837347711215,1.3674237228521997,2.0897028130509843,6.510604109082903,6.189571539560954,6.545276720457839,6.189773433043358,0.07177513346391617,0.031981123243687695,69.17667978923538,14.149999618530273
2020-02-14,7.150861219880521,7.342788859581885,7.1194957464110455,7.213841438293457,1041924000,0.4732232093811035,7.020471910889725,1.4634233212178809,2.5130679912433673,6.649402277810233,6.230960893630981,6.712417899916743,6.2558423366078815,0.10044999602942954,0.029696757297710003,77.18209902396595,13.680000305175781
2020-02-18,7.11053409323562,7.401039827252744,7.091117506539812,7.382618427276611,620164000,0.1687769889831543,2.3396270964209265,1.4976619697764375,2.532502912799835,6.799900395529611,6.281162516276042,6.87996803175671,6.328537568263929,0.10533049552612417,0.027575560347873573,79.25184058278224,14.829999923706055
2020-02-19,7.505093482457831,7.8516088414469225,7.505093482457831,7.833934307098389,694332000,0.45131587982177734,6.113222351493852,1.5892173760626338,2.7709306942055028,7.024331637791225,6.345586474736532,7.1184596005921295,6.425659938511314,0.13004373726152796,0.025605877465882602,83.54902611822958,14.380000114440918
2020-02-20,7.785888950349955,7.874260180823493,7.3771403163287745,7.684573173522949,810052000,-0.14936113357543945,-1.9065916016183904,1.5589174910391634,2.828181710539235,7.186956065041678,6.402650276819865,7.259987993824835,6.506880147221742,0.12075489888570454,0.034445538616565234,77.80577221886924,15.5600004196167
2020-02-21,7.57230585857615,7.59744809221304,7.235498781788594,7.320384979248047,768180000,-0.36418819427490234,-4.739211743466843,1.4850370902328767,3.1013601243313142,7.28005736214774,6.447201077143351,7.275087240180637,6.559364329933118,0.11212954896529706,0.0579985854493036,65.9088805923413,17.079999923706055
2020-02-24,6.725931724643267,7.016686246225031,6.671415340872214,6.802852153778076,856916000,-0.5175328254699707,-7.069748748693982,1.3800486991284964,3.5450775018138074,7.282688958304269,6.472310145696004,7.1570284685799965,6.575073221794082,0.10412029546777583,0.0908224597364941,53.41070272587141,25.030000686645508
2020-02-25,6.878029597294188,6.940014150314827,6.42148583523213,6.523299694061279,1055496000,-0.2795524597167969,-4.109341984766535,1.3233377785249847,3.671522425820011,7.251643453325544,6.487022097905477,6.998596274950318,6.571732994198419,0.09668313150579184,0.10430317402080144,48.1043378813684,27.850000381469727
2020-02-26,6.523548780567717,6.8568707909705555,6.5220555257655635,6.662702560424805,747732000,0.1394028663635254,2.136999262665107,1.3516174970946324,3.5495088835879565,7.172909327915737,6.500024700164795,6.91462284631894,6.5776019984710885,0.0997345411384871,0.09685294730502991,50.73290366957537,27.559999465942383
2020-02-27,6.349108874228753,6.650498756691711,6.199410427700784,6.291820049285889,906416000,-0.370882511138916,-5.566547625011631,1.2763790654108695,3.734745821314836,7.0170809882027765,6.504564523696899,6.758922147060677,6.559164453362366,0.09261064534288088,0.11642648757887893,44.303442191557416,39.15999984741211
2020-02-28,6.0392493015615685,6.786496174779631,6.022560928685381,6.726965427398682,1133252000,0.43514537811279297,6.91604932601626,1.3646540711616306,4.002371417002379,6.858942576817104,6.52502810160319,6.750932967145178,6.569990322655032,0.11707741196930319,0.1081103098946733,51.99102819647654,40.11000061035156
2020-03-02,6.897088309104797,6.914275046844377,6.501047454919887,6.88538122177124,890744000,0.1584157943725586,2.3549369486475458,1.3967908141046388,4.020429982801812,6.744772297995431,6.547984139124552,6.784545030801693,6.590338122598014,0.12003015356953571,0.10038814490219664,54.45562115385308,33.41999816894531
2020-03-03,6.941177613639033,7.000957317371102,6.537415074077582,6.62285041809082,652792000,-0.2625308036804199,-3.812872449971405,1.3435329619699117,4.020260449120066,6.645124503544399,6.56189874013265,6.744121377623975,6.592435690049164,0.11145657117171173,0.11196976338635545,49.8851540451445,36.81999969482422
2020-03-04,6.730203205318666,7.09610503421814,6.655478237535707,7.086639881134033,597408000,0.4637894630432129,7.002867855452943,1.4376187998911174,4.25055710547564,6.685665607452393,6.592384894688924,6.829751003501489,6.624319831409479,0.1366232063053904,0.10397192314447291,56.78552455230013,31.989999771118164
2020-03-05,6.8871251152401065,7.054010265920702,6.7625839721974765,6.8071699142456055,540328000,-0.27946996688842773,-3.943617448833958,1.380924614050894,4.3522335888199635,6.726218496050153,6.611754767100016,6.824105731187518,6.636116610947294,0.12686440585500539,0.11650749769761255,52.12779454123668,39.619998931884766
2020-03-06,6.62758174053055,6.685119975650796,6.426323102976451,6.626585483551025,515412000,-0.18058443069458008,-2.6528562232105424,1.3442906694891987,4.4024655329596705,6.721058913639614,6.6228232701619465,6.774725669278395,6.635501699502374,0.11780266257964786,0.12108442148311024,49.31311504003284,41.939998626708984
2020-03-09,5.975485398135527,6.461196160806149,5.932643489452157,6.1134772300720215,614160000,-0.5131082534790039,-7.7431771574165476,1.2401998614400291,4.735844869130028,6.695581368037632,6.6187630494435625,6.609413559476801,6.601822701474609,0.10938818668110159,0.14908612376853123,42.32071902651128,54.459999084472656
2020-03-10,6.389957305900693,6.503040790557861,6.127175872348924,6.503040790557861,580648000,0.38956356048583984,6.372209232572068,1.3192279915130567,4.931113741708645,6.663592134203229,6.636218372980753,6.582820367247066,6.595449674963851,0.12940071338144005,0.13843711492792185,48.31308340507368,47.29999923706055
2020-03-11,6.363056090692467,6.391451551692772,6.041989127680995,6.13913106918335,499964000,-0.3639097213745117,-5.595993214480421,1.2454040826244597,4.991336775479324,6.556984969547817,6.635096025466919,6.471898042731137,6.566009764913497,0.12015780528276576,0.15454230110267828,43.741448397608906,53.900001525878906
2020-03-12,5.615810451892924,5.8813322287768575,5.375197004612166,5.387900352478027,816540000,-0.7512307167053223,-12.236759701650312,1.093006977719162,5.611412333543443,6.380563531603132,6.610949023564657,6.20089862016786,6.490002706046694,0.11157510490542534,0.19716290221715285,36.139089561826026,75.47000122070312
2020-03-13,5.741346831994038,6.003381423316913,5.470096507216812,5.998898029327393,634836000,0.6109976768493652,11.340181459895637,1.216955952361836,6.194535789014758,6.225171838487897,6.6069445768992106,6.150398472457743,6.4583185333551265,0.1472481457585639,0.1830798377730705,44.57634626781853,57.83000183105469
2020-03-16,5.290757088128604,5.63175111220886,4.832196659848322,4.891976356506348,726972000,-1.106921672821045,-18.452083489493067,0.9924022240016747,7.34207224629127,5.951572758810861,6.573826011021932,5.835792943469894,6.357264199364883,0.1367304210615236,0.24906854027649722,35.44084737483939,82.69000244140625
2020-03-17,5.004314522527936,5.501234131774529,4.757474051899044,5.411813259124756,833632000,0.5198369026184082,10.626316742660102,1.0978580276852958,7.58334175113613,5.778033869607108,6.5547992070515955,5.729798022383609,6.2962673645106815,0.16409516974415822,0.23127793025674742,41.5038781707158,75.91000366210938
2020-03-18,4.984136339903638,5.229233110309666,4.500418706347469,5.051886558532715,874268000,-0.359926700592041,-6.650759798209505,1.0248421273385864,7.634389142171619,5.626378059387207,6.518132384618124,5.560320156420886,6.215984731866942,0.15237408619100407,0.24046712813783983,38.78770369125604,76.44999694824219
2020-03-19,5.030465592002757,5.398360421718481,4.817002462405313,5.304705619812012,765512000,0.2528190612792969,5.004448503545311,1.0761298238438841,7.582723039578333,5.4551873207092285,6.4868807633717855,5.496416522268667,6.157192531089205,0.15954872726873928,0.2232909046994227,41.67508114259388,72.0
2020-03-20,5.454902655235575,5.736863830889269,5.109425697692478,5.124868869781494,804636000,-0.17983675003051758,-3.3901362850157657,1.0396475562118763,7.593033350275714,5.310292720794678,6.44673867225647,5.403529609146874,6.090591004553224,0.14815238960668647,0.2201870365087866,40.22170289211485,66.04000091552734
2020-03-23,5.1238724206528605,5.392134482741824,4.944782258783055,5.297731876373291,643876000,0.17286300659179688,3.373023017448773,1.0747151075832466,7.633139163688284,5.297411509922573,6.414565881093343,5.377080175953479,6.039438802735164,0.14991743367705151,0.20445939104387326,42.304525358031796,61.59000015258789
2020-03-24,5.703984616493665,6.293313623833912,5.680321968852702,6.206632614135742,1101644000,0.9089007377624512,17.15641257376477,1.2590976654328083,8.490940884941354,5.327087879180908,6.403246895472209,5.584468285499044,6.0502255002448795,0.2041305268260086,0.18985514882645374,51.81166205800682,61.66999816894531
2020-03-25,6.321708542587317,6.521472557882373,6.069139106484016,6.117959499359131,793432000,-0.08867311477661133,-1.4286831570255454,1.241109149156268,8.447518542209835,5.502228328159878,6.384889682133992,5.717841088964066,6.054595435671605,0.18954977490986513,0.18262786068003642,50.929920764698494,63.95000076293945
2020-03-26,6.325195367925752,6.531435756080723,6.227057171149388,6.407392978668213,696108000,0.28943347930908203,4.730882565329186,1.2998245655104073,8.498545149611244,5.644454002380371,6.372321748733521,5.890229061390103,6.077356567477839,0.1966843252240949,0.16958301348860524,53.699662633138566,61.0
2020-03-27,6.227058120283938,6.553854198848943,6.194179261010229,6.295057773590088,638828000,-0.112335205078125,-1.753212350984501,1.2770358806867481,8.410303357168981,5.82204989024571,6.357469733556112,5.9914362394401,6.091401806581855,0.18263544485094527,0.16549388431642806,52.46195294368259,65.54000091552734
2020-03-30,6.360566489333126,6.624594113037859,6.3164789035436195,6.615377902984619,602252000,0.32032012939453125,5.088438278332941,1.3420170632676587,8.348118561920002,6.009288787841797,6.337520949045817,6.14742165532623,6.125206716027195,0.19247006517548712,0.15367289257954034,55.60421232423344,57.08000183105469
2020-03-31,6.655479517008711,6.859727421478084,6.420096797169394,6.565810203552246,949960000,-0.04956769943237305,-0.7492799377343151,1.331961598651623,8.33658163654457,6.2151375498090475,6.3102940082550045,6.252018792382734,6.153632747480424,0.17872220337723804,0.14623680735474268,54.99838363449607,53.540000915527344
2020-04-01,6.367789729656198,6.51424997236048,6.009858362579114,6.054443836212158,656912000,-0.5113663673400879,-7.788320884807598,1.2282241552862214,8.474091392285652,6.323239258357456,6.250977659225464,6.20262505334009,6.147233462882472,0.16595633170743532,0.17231749021083878,49.05976193083302,57.060001373291016
2020-04-02,6.0835872472398895,6.376508238298994,6.035514631266667,6.363306999206543,675764000,0.30886316299438477,5.101429154351833,1.2908811404247842,8.404494914702521,6.345621313367571,6.206935453414917,6.242795539806703,6.161173691032412,0.176163962513646,0.1600090980529217,52.402760119073456,50.90999984741211
2020-04-03,6.32569498964861,6.367291694200912,5.937873989679252,6.075367450714111,663212000,-0.28793954849243164,-4.524998535012303,1.2324687877318126,8.418489267767344,6.339536734989712,6.165434869130452,6.200938517533555,6.155637804560264,0.16358082233409985,0.16914698737002956,49.163555784399364,46.79999923706055
2020-04-06,6.3575780699190085,6.722234812418866,6.30003982168122,6.685370445251465,727884000,0.6100029945373535,10.040594243656042,1.3562159778876703,8.684950211294105,6.379247801644461,6.161518812179565,6.322046499463033,6.189814103959697,0.19546812034861796,0.15706505970074172,55.446729956383,45.2400016784668
2020-04-07,6.907051444220359,6.930714564649222,6.408886888992002,6.4519782066345215,784520000,-0.23339223861694336,-3.49108909563447,1.3088692697703814,8.533717445321415,6.401665006365095,6.159141429265341,6.354529426255905,6.206727917035493,0.1815061117522881,0.16251700105189898,52.759859729424264,46.70000076293945
2020-04-08,6.561077721685815,6.674161220187996,6.491085550978989,6.649252891540527,542444000,0.19727468490600586,3.05758448940745,1.348889053549501,8.452039118120865,6.40650429044451,6.1586931069691975,6.42821029257706,6.235277915390657,0.18263243840612509,0.1509086438339062,54.75560527044597,43.349998474121094
2020-04-09,6.775038853830193,6.797954190138217,6.486601310368204,6.549619197845459,525564000,-0.09963369369506836,-1.4984193761351294,1.3286770386085496,8.352182230540121,6.404191289629255,6.167286411921183,6.45856251889416,6.255557998129676,0.16958726423425902,0.14724614739541778,53.525688266891834,41.66999816894531
2020-04-13,6.489838092835717,6.730202501836053,6.401414008200918,6.721484661102295,398408000,0.17186546325683594,2.6240527588744733,1.3635422250966889,7.818646144015447,6.499482836042132,6.167103719711304,6.5242930544461935,6.285617782837588,0.16974999273587166,0.1367285654386022,55.38723287755597,41.16999816894531
2020-04-14,6.849762224596528,7.106815017097203,6.822114078232655,7.072690963745117,530948000,0.35120630264282227,5.225129868632705,1.434789077171635,7.53689410792181,6.600823402404785,6.1733473777771,6.661392531770924,6.336396697734848,0.18271115772922528,0.1269622393358449,59.00124436289018,37.7599983215332
2020-04-15,6.9045617690365395,7.078172272245437,6.85922898423787,6.995227813720703,366148000,-0.07746315002441406,-1.0952429622825721,1.4190746507803136,6.105755879532916,6.732232025691441,6.185759957631429,6.744851352258369,6.378901931024259,0.16966036074856633,0.12342659009931413,57.88738129000644,40.84000015258789
2020-04-16,7.1506540987695715,7.447560034198243,7.137452863428311,7.340454578399658,745620000,0.3452267646789551,4.9351754349131305,1.4891084743487029,5.818055390037757,6.82581547328404,6.194220447540284,6.893752158793691,6.44093758569364,0.18220081817216552,0.11461040509222027,61.38609455811225,40.11000061035156
2020-04-17,7.422653143809279,7.444074334120383,7.147168341392327,7.281174659729004,539120000,-0.0592799186706543,-0.8075783050969898,1.4770827573705019,5.53573243266477,6.944272109440395,6.210020605723063,6.990607784027519,6.495146429179793,0.16918647401701084,0.11065822749067986,60.45727258922616,38.150001525878906
2020-04-20,7.154639926475193,7.310565303117694,7.105570589945106,7.149907112121582,449388000,-0.13126754760742188,-1.802834758702343,1.4504533960058275,5.543894028548092,7.015794140951974,6.227464660008748,7.030432616051035,6.537389053885716,0.15710172587293864,0.11213032178473285,58.35179252980071,43.83000183105469
2020-04-21,7.031843494497801,7.093117344908959,6.6532382382294175,6.71301794052124,735160000,-0.4368891716003418,-6.110417446677907,1.3618246386403552,5.695336834020993,7.039136818477085,6.247449350357056,6.951078947168586,6.548719949797685,0.1458801740248716,0.13532738248584777,51.876334987218165,45.40999984741211
2020-04-22,6.905309041918552,7.170332899901606,6.8597273118792295,7.127490520477295,483356000,0.4144725799560547,6.174161660647548,1.4459058933645401,5.775066787021661,7.097137655530657,6.26826434135437,6.995181840495763,6.586059986615725,0.16506534587709895,0.12566114087971578,56.776851575677696,41.97999954223633
2020-04-23,7.169583728916091,7.301597020050709,7.049027628606755,7.074184894561768,424160000,-0.053305625915527344,-0.7478877139489692,1.4350921408328026,4.5518861207830685,7.09735107421875,6.299432802200317,7.014932604012264,6.617551916160631,0.15327496402873475,0.12049288981084517,55.987202982038006,41.380001068115234
2020-04-24,7.063974286406707,7.215166857112754,6.989249310229326,7.213174343109131,352328000,0.13898944854736328,1.964741530210934,1.4632879921205377,4.53187772333875,7.128486292702811,6.3602752685546875,7.06449303878648,6.655979169512148,0.15225457006577964,0.11188625482435623,57.64143809617726,35.93000030517578
2020-04-27,7.347679246189242,7.559648251538082,7.32301986550024,7.399737358093262,479388000,0.18656301498413086,2.5864204316974115,1.501134771723318,4.464531760015177,7.136955261230469,6.4069699128468836,7.148304118613176,6.703963568775446,0.1547051732742333,0.10389437947975935,59.82422306097539,33.290000915527344
2020-04-28,7.547194429443119,7.57708451816243,7.251783055110903,7.257262706756592,442904000,-0.14247465133666992,-1.9254014628078964,1.4722319008698395,4.4695765548546245,7.133539267948696,6.485812791188558,7.17554376564903,6.739660287354875,0.1436548037546452,0.1066501131838244,57.39192242474353,33.56999969482422
2020-04-29,7.392016050247552,7.486916543753276,7.316793177918443,7.43411111831665,379160000,0.1768484115600586,2.436847317038837,1.508107944446776,4.378120251805003,7.174139840262277,6.5532227198282875,7.2401856038159345,6.784463566771763,0.14602577574074616,0.09903224795640839,59.588245076687,31.229999542236328
2020-04-30,7.380058396507881,7.434109487742485,7.266228093454205,7.280176639556885,375916000,-0.15393447875976562,-2.07065076523395,1.4768802957545348,4.4085930078571005,7.255162511553083,6.627499055862427,7.250183362751172,6.816445055338545,0.13559536318783572,0.1029538358709339,56.841676150180696,34.150001525878906
2020-05-01,7.082655837227171,7.195988277040804,6.995227982233045,7.04355001449585,342096000,-0.23662662506103516,-3.250286864954932,1.4288774494905176,4.076339354247642,7.243171010698591,6.6854605356852215,7.198525025687341,6.831096988187404,0.12590998010299032,0.11250189224165542,52.811958928360816,37.189998626708984
2020-05-04,6.996224583647858,7.269218994783203,6.996224583647858,7.255519390106201,317556000,0.21196937561035156,3.0094110948898134,1.4718782459878639,3.9906509387345377,7.26907593863351,6.756482219696045,7.212773616792056,6.858479078633779,0.13205707978208756,0.1044660427958229,55.83262995295021,35.970001220703125
2020-05-05,7.359635380039009,7.479194777190455,7.255518679739671,7.316544055938721,368896000,0.06102466583251953,0.8410792191629213,1.4842579080462475,3.8068295971964248,7.283843040466309,6.823775959014893,7.238716226578722,6.888031657814743,0.126983335928547,0.09700418259612127,56.692148189749254,33.61000061035156
2020-05-06,7.396001104345691,7.522285825794979,7.358140487441627,7.417421817779541,323464000,0.10087776184082031,1.3787624467174409,1.504722298694823,3.1932050677119577,7.286369391850063,6.864135599136352,7.283392624378926,6.92218586168344,0.12511865206513795,0.09007531241068403,58.14226824154058,34.119998931884766
2020-05-07,7.556658155612086,7.65703828548651,7.505347361024475,7.593771457672119,373732000,0.17634963989257812,2.3775058804107463,1.5404971598301442,3.0770571224247107,7.334442070552281,6.913329331080119,7.360987332702225,6.965513964650452,0.12877800833852654,0.0836413615242066,60.62441877204691,31.440000534057617
2020-05-08,7.665507869307592,7.790049022261694,7.631632755518658,7.783822059631348,339216000,0.19005060195922852,2.5027169044864683,1.5790514426623472,3.0592486248831117,7.38440077645438,6.959210300445557,7.466696014434506,7.018308035294381,0.13315462216857668,0.07766697855819185,63.159857296192946,27.979999542236328
2020-05-11,7.77884013356439,8.082720844345966,7.750195726006368,8.035893440246582,469060000,0.2520713806152344,3.2384011181670447,1.6301874622379575,3.0561286100948735,7.492360319410052,7.017238156000773,7.608995370887525,7.083958706581621,0.14164867634333794,0.07211933723260673,66.26280235935059,27.56999969482422
2020-05-12,8.093680327138136,8.142500246306604,7.764144447490592,7.773858547210693,493060000,-0.26203489303588867,-3.2608059699189895,1.5770302121484314,3.1696810785589,7.596690109797886,7.055854177474975,7.650211164968317,7.128468373718981,0.13153091374738524,0.0856847340756983,60.55314847966834,33.040000915527344
2020-05-13,7.888437040614922,8.048845829380504,7.566871676430131,7.751441955566406,625852000,-0.02241659164428711,-0.28835862536154,1.572482709507144,3.0038496478368275,7.667536190577915,7.095375235875448,7.675518862617839,7.168660217709137,0.12213584847971486,0.08116558104488321,60.076236928249074,35.279998779296875
2020-05-14,7.812964929554271,8.006501990035128,7.659281000499965,8.001022338867188,602312000,0.24958038330078125,3.219792971829638,1.6231133972710914,3.0380776684824276,7.765318802424839,7.1602611859639484,7.756894731680176,7.222360999719334,0.13123902953836245,0.07536803954167727,63.52107414462201,32.61000061035156
2020-05-15,7.860788181491247,8.469295953031287,7.845096065259283,8.459582328796387,987660000,0.4585599899291992,5.7312674619294235,1.7161383672791066,3.0981265775915467,7.914198875427246,7.23013703028361,7.932566630959228,7.302181730627531,0.15461909813770794,0.06998460814584319,68.84084893172196,31.889999389648438
2020-05-18,8.728341623199956,8.883769110100179,8.648635365841923,8.71812915802002,774460000,0.2585468292236328,3.056259980395737,1.7685880174064748,3.117315925868065,8.074821404048375,7.318229087193807,8.128957262724427,7.393533177556079,0.1620425075009883,0.06498570756399726,71.37549288955319,29.299999237060547
2020-05-19,8.757984824820362,9.054143550346636,8.730585612755528,8.773179054260254,717320000,0.055049896240234375,0.6314416228806685,1.7797556182856593,3.0561457880879126,8.21615811756679,7.3878227074941,8.290012710608384,7.482542588956348,0.15440017812522017,0.06034387130942603,71.89963052839298,30.530000686645508
2020-05-20,8.957992707147556,9.00980185204187,8.856117985214285,8.9370698928833,587536000,0.16389083862304688,1.8680895215909432,1.8130030465007798,2.5844601863319387,8.344897610800606,7.470659097035726,8.451777006177114,7.576383060177442,0.1550780824464935,0.05603359478732417,73.45784206656465,27.989999771118164
